auc,directional_mean_gap,directional_median_gap,member_invalid,member_mean,member_median,member_n,name,nonmember_invalid,nonmember_mean,nonmember_median,nonmember_n,threshold_at_10fpr,threshold_at_1fpr,threshold_at_5fpr,tpr_at_10fpr,tpr_at_1fpr,tpr_at_5fpr,run_dir,run_name,method,mu
,,,0,4.220670807862282,4.174531698226929,10000,TM vs NTM | ghost log-PPL,10000,,,0,,,,0.0,0.0,0.0,results/named/random_mu1_n10000,random_mu1_n10000,random,1
0.7509358049999999,0.7435015983819957,0.7314338684082031,0,-7.981162358283997,-7.939479827880859,10000,TM vs NTM | Min-K 10%,0,-8.724663956665992,-8.670913696289062,10000,-7.739077568054199,-6.8517045974731445,-7.463421821594238,0.3923,0.0502,0.2508,results/named/random_mu1_n10000,random_mu1_n10000,random,1
0.82574718,1.1102940035104742,1.1305441856384275,0,-7.614369953155518,-7.540369510650635,10000,T vs NT | Min-K 10%,0,-8.724663956665992,-8.670913696289062,10000,-7.7391839027404785,-6.85096549987793,-7.463838577270508,0.5898,0.1969,0.4649,results/named/random_mu1_n10000,random_mu1_n10000,random,1
0.60994707,0.030783435440064,0.0304136276245117,0,7.239203628396988,7.237748622894287,10000,TM vs NTM | ghost log-PPL,0,7.269987063837052,7.268162250518799,10000,7.170443058013916,7.096487522125244,7.144162178039551,0.1916,0.0307,0.1106,results/named/learnability_mu1_n10000_q30_70,learnability_mu1_n10000_q30_70,learnability,1
0.829505095,0.8297659625530249,0.8224515914916992,0,-7.890162067651748,-7.8379364013671875,10000,TM vs NTM | Min-K 10%,0,-8.719928030204773,-8.660387992858887,10000,-7.952160358428955,-7.466063022613525,-7.768609046936035,0.5813,0.2439,0.4474,results/named/learnability_mu1_n10000_q30_70,learnability_mu1_n10000_q30_70,learnability,1
0.8265044000000001,1.1135164361953738,1.135244369506836,0,-7.610482152485847,-7.536298274993896,10000,T vs NT | Min-K 10%,0,-8.723998588681221,-8.671542644500732,10000,-7.740797519683838,-6.837471008300781,-7.464369297027588,0.5908,0.1915,0.4672,results/named/learnability_mu1_n10000_q30_70,learnability_mu1_n10000_q30_70,learnability,1
